"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/11/2019","09:15:09","2","default","260018512","16_010","3.633","min","10.354","ppm (mg/L)","Humid","24.606","deg","67174","µV","11.053","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382367.41","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:14","2","default","260018512","16_010","3.716","min","10.520","ppm (mg/L)","Humid","24.416","deg","66547","µV","11.059","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382337.49","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:19","2","default","260018512","16_010","3.799","min","10.666","ppm (mg/L)","Humid","24.249","deg","66008","µV","11.067","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382290.34","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:24","2","default","260018512","16_010","3.883","min","10.774","ppm (mg/L)","Humid","24.132","deg","65611","µV","11.062","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382413.71","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:29","2","default","260018512","16_010","3.965","min","10.860","ppm (mg/L)","Humid","24.037","deg","65315","µV","11.065","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382285.43","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:34","2","default","260018512","16_010","4.049","min","10.935","ppm (mg/L)","Humid","23.961","deg","65050","µV","11.054","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382288.03","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:39","2","default","260018512","16_010","4.132","min","10.984","ppm (mg/L)","Humid","23.903","deg","64870","µV","11.066","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382259.02","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:44","2","default","260018512","16_010","4.215","min","11.027","ppm (mg/L)","Humid","23.857","deg","64717","µV","11.068","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382284.15","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:49","2","default","260018512","16_010","4.299","min","11.067","ppm (mg/L)","Humid","23.819","deg","64578","µV","11.056","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382149.30","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:15:54","2","default","260018512","16_010","4.383","min","11.089","ppm (mg/L)","Humid","23.788","deg","64480","µV","11.076","°C","1027.000","hPa","0.0","pmil","0","53.235","deg","20.347","°C","100.000","%a.s.","23.901","deg","10.818","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","382159.42","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
