"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/11/2019","09:13:16","4","default","180295701","10_008","1.749","min","-0.034","ppm (mg/L)","Humid","52.580","deg","102677","µV","20.272","°C","1027.000","hPa","0.0","pmil","0","52.339","deg","18.027","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","401158.55","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:21","4","default","180295701","10_008","1.833","min","-0.034","ppm (mg/L)","Humid","52.578","deg","102655","µV","20.276","°C","1027.000","hPa","0.0","pmil","0","52.339","deg","18.027","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","401141.12","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:26","4","default","180295701","10_008","1.915","min","-0.034","ppm (mg/L)","Humid","52.581","deg","102643","µV","20.283","°C","1027.000","hPa","0.0","pmil","0","52.339","deg","18.027","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","401166.25","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:31","4","default","180295701","10_008","1.999","min","-0.034","ppm (mg/L)","Humid","52.581","deg","102635","µV","20.279","°C","1027.000","hPa","0.0","pmil","0","52.339","deg","18.027","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","401115.25","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:13:36","4","default","180295701","10_008","2.082","min","-0.034","ppm (mg/L)","Humid","52.579","deg","102613","µV","20.281","°C","1027.000","hPa","0.0","pmil","0","52.339","deg","18.027","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","401016.93","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/6/2019 9:35:43 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:39","4","default","180295701","10_008","3.130","min","10.164","ppm (mg/L)","Humid","24.363","deg","47499","µV","12.414","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400501.82","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:44","4","default","180295701","10_008","3.216","min","10.825","ppm (mg/L)","Humid","24.199","deg","46811","µV","11.073","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400492.40","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:49","4","default","180295701","10_008","3.299","min","10.973","ppm (mg/L)","Humid","24.070","deg","46399","µV","11.005","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400416.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:54","4","default","180295701","10_008","3.382","min","11.062","ppm (mg/L)","Humid","23.978","deg","46165","µV","10.999","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400449.87","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
"06/11/2019","09:14:59","4","default","180295701","10_008","3.466","min","11.106","ppm (mg/L)","Humid","23.930","deg","45994","µV","11.004","°C","1027.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","24.045","deg","10.731","°C","1017.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","400361.47","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:13:51 AM","0000-00","0","no battery","V"
