"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/06/2019","09:33:04","9","default","124881140","16_003","1.753","min","0.014","ppm (mg/L)","Humid","55.232","deg","342595","µV","17.973","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332694.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:09","9","default","124881140","16_003","1.836","min","0.013","ppm (mg/L)","Humid","55.243","deg","342618","µV","17.973","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332735.33","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:14","9","default","124881140","16_003","1.920","min","0.012","ppm (mg/L)","Humid","55.254","deg","342643","µV","17.958","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332718.63","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:19","9","default","124881140","16_003","2.002","min","0.011","ppm (mg/L)","Humid","55.265","deg","342634","µV","17.978","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332655.83","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:24","9","default","124881140","16_003","2.086","min","0.010","ppm (mg/L)","Humid","55.274","deg","342638","µV","17.965","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332637.38","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:29","9","default","124881140","16_003","2.170","min","0.009","ppm (mg/L)","Humid","55.281","deg","342640","µV","17.976","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332625.61","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:34","9","default","124881140","16_003","2.253","min","0.009","ppm (mg/L)","Humid","55.287","deg","342644","µV","17.976","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332597.76","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:39","9","default","124881140","16_003","2.336","min","0.008","ppm (mg/L)","Humid","55.293","deg","342636","µV","17.960","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332563.23","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:44","9","default","124881140","16_003","2.419","min","0.007","ppm (mg/L)","Humid","55.300","deg","342624","µV","17.956","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332553.94","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:49","9","default","124881140","16_003","2.503","min","0.006","ppm (mg/L)","Humid","55.307","deg","342623","µV","17.968","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332572.17","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
"06/06/2019","09:33:54","9","default","124881140","16_003","2.587","min","0.006","ppm (mg/L)","Humid","55.311","deg","342597","µV","17.958","°C","1017.000","hPa","0.0","pmil","0","55.281","deg","22.197","°C","100.000","%a.s.","23.477","deg","10.581","°C","1022.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","26.05","0","6.31","332492.21","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/3/2019 2:18:57 PM","0000-00","0","no battery","V"
