"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/03/2019","13:59:58","2","default","260018512","16_010","1.747","min","0.961","%a.s.","Humid","52.758","deg","129983","µV","20.520","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365628.51","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:03","2","default","260018512","16_010","1.830","min","0.771","%a.s.","Humid","52.922","deg","130235","µV","20.276","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365498.52","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:08","2","default","260018512","16_010","1.913","min","0.680","%a.s.","Humid","53.003","deg","130380","µV","20.043","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365530.45","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:13","2","default","260018512","16_010","1.997","min","0.621","%a.s.","Humid","53.056","deg","130495","µV","19.888","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365616.09","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:18","2","default","260018512","16_010","2.079","min","0.584","%a.s.","Humid","53.089","deg","130539","µV","19.792","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365556.02","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:23","2","default","260018512","16_010","2.163","min","0.570","%a.s.","Humid","53.104","deg","130544","µV","19.681","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365546.57","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:28","2","default","260018512","16_010","2.246","min","0.560","%a.s.","Humid","53.114","deg","130568","µV","19.608","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365565.51","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:33","2","default","260018512","16_010","2.330","min","0.544","%a.s.","Humid","53.129","deg","130586","µV","19.542","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365545.14","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:38","2","default","260018512","16_010","2.413","min","0.542","%a.s.","Humid","53.131","deg","130584","µV","19.502","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365556.53","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:43","2","default","260018512","16_010","2.496","min","0.535","%a.s.","Humid","53.139","deg","130575","µV","19.441","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365507.08","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:48","2","default","260018512","16_010","2.580","min","0.535","%a.s.","Humid","53.139","deg","130576","µV","19.424","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365533.42","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:53","2","default","260018512","16_010","2.663","min","0.049","ppm (mg/L)","Humid","53.144","deg","130577","µV","19.420","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365477.33","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:00:58","2","default","260018512","16_010","2.746","min","0.049","ppm (mg/L)","Humid","53.141","deg","130583","µV","19.470","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365546.96","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:03","2","default","260018512","16_010","2.830","min","0.048","ppm (mg/L)","Humid","53.148","deg","130576","µV","19.540","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365538.47","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:08","2","default","260018512","16_010","2.913","min","0.048","ppm (mg/L)","Humid","53.146","deg","130571","µV","19.570","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365464.22","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:13","2","default","260018512","16_010","2.996","min","0.048","ppm (mg/L)","Humid","53.145","deg","130563","µV","19.581","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365512.22","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:18","2","default","260018512","16_010","3.080","min","0.048","ppm (mg/L)","Humid","53.149","deg","130559","µV","19.551","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365483.83","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:23","2","default","260018512","16_010","3.163","min","0.048","ppm (mg/L)","Humid","53.148","deg","130550","µV","19.590","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365498.20","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:28","2","default","260018512","16_010","3.247","min","0.048","ppm (mg/L)","Humid","53.149","deg","130557","µV","19.611","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365476.14","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:33","2","default","260018512","16_010","3.330","min","0.047","ppm (mg/L)","Humid","53.149","deg","130542","µV","19.686","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365421.68","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:38","2","default","260018512","16_010","3.413","min","0.047","ppm (mg/L)","Humid","53.153","deg","130532","µV","19.754","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365336.21","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:43","2","default","260018512","16_010","3.496","min","0.047","ppm (mg/L)","Humid","53.153","deg","130518","µV","19.793","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365369.75","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:48","2","default","260018512","16_010","3.580","min","0.046","ppm (mg/L)","Humid","53.151","deg","130510","µV","19.871","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365374.34","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:53","2","default","260018512","16_010","3.663","min","0.046","ppm (mg/L)","Humid","53.151","deg","130499","µV","19.926","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365395.62","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:01:58","2","default","260018512","16_010","3.746","min","0.046","ppm (mg/L)","Humid","53.152","deg","130602","µV","19.988","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365364.89","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
"06/03/2019","14:02:03","2","default","260018512","16_010","3.830","min","0.045","ppm (mg/L)","Humid","53.157","deg","134342","µV","19.981","°C","1022.000","hPa","0.0","pmil","0","53.617","deg","17.832","°C","100.000","%a.s.","23.576","deg","11.004","°C","1003.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","25.42","0","5.11","365346.53","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","5/16/2019 12:56:51 PM","0000-00","0","no battery","V"
