"PreSens Measurement Studio 2","2.0.0.28",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"06/18/2019","08:55:11","4","default","180295701","10_008","3.525","min","0.004","ppm (mg/L)","Humid","52.575","deg","92391","µV","18.928","°C","1025.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","406026.64","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:18:12 AM","0000-00","0","no battery","V"
"06/18/2019","08:55:16","4","default","180295701","10_008","3.608","min","0.004","ppm (mg/L)","Humid","52.574","deg","92385","µV","18.946","°C","1025.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","406054.81","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:18:12 AM","0000-00","0","no battery","V"
"06/18/2019","08:55:21","4","default","180295701","10_008","3.692","min","0.004","ppm (mg/L)","Humid","52.576","deg","92385","µV","18.925","°C","1025.000","hPa","0.0","pmil","0","52.583","deg","20.273","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","406123.19","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/11/2019 9:18:12 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:28","4","default","180295701","10_008","4.807","min","11.009","ppm (mg/L)","Humid","23.886","deg","41910","µV","11.178","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405725.97","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:33","4","default","180295701","10_008","4.892","min","11.014","ppm (mg/L)","Humid","23.875","deg","41856","µV","11.193","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405710.71","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:38","4","default","180295701","10_008","4.975","min","11.022","ppm (mg/L)","Humid","23.872","deg","41810","µV","11.179","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405744.91","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:43","4","default","180295701","10_008","5.058","min","11.041","ppm (mg/L)","Humid","23.846","deg","41764","µV","11.193","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405741.45","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:48","4","default","180295701","10_008","5.142","min","11.056","ppm (mg/L)","Humid","23.837","deg","41731","µV","11.177","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405687.63","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:53","4","default","180295701","10_008","5.226","min","11.040","ppm (mg/L)","Humid","23.848","deg","41697","µV","11.191","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405573.35","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:56:58","4","default","180295701","10_008","5.309","min","11.048","ppm (mg/L)","Humid","23.842","deg","41673","µV","11.185","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405608.42","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:03","4","default","180295701","10_008","5.392","min","11.061","ppm (mg/L)","Humid","23.831","deg","41651","µV","11.178","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405614.10","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:08","4","default","180295701","10_008","5.475","min","11.063","ppm (mg/L)","Humid","23.830","deg","41632","µV","11.177","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405600.73","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:13","4","default","180295701","10_008","5.559","min","11.067","ppm (mg/L)","Humid","23.823","deg","41611","µV","11.184","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405620.59","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:18","4","default","180295701","10_008","5.642","min","11.064","ppm (mg/L)","Humid","23.829","deg","41604","µV","11.176","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405537.35","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:23","4","default","180295701","10_008","5.725","min","11.076","ppm (mg/L)","Humid","23.816","deg","41585","µV","11.178","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405587.85","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:28","4","default","180295701","10_008","5.808","min","11.064","ppm (mg/L)","Humid","23.826","deg","41577","µV","11.183","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405589.27","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:33","4","default","180295701","10_008","5.892","min","11.067","ppm (mg/L)","Humid","23.822","deg","41569","µV","11.185","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405582.36","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:38","4","default","180295701","10_008","5.975","min","11.073","ppm (mg/L)","Humid","23.824","deg","41552","µV","11.165","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405629.60","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:43","4","default","180295701","10_008","6.059","min","11.073","ppm (mg/L)","Humid","23.815","deg","41541","µV","11.186","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405505.13","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:48","4","default","180295701","10_008","6.142","min","11.062","ppm (mg/L)","Humid","23.823","deg","41535","µV","11.195","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405483.46","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:53","4","default","180295701","10_008","6.226","min","11.068","ppm (mg/L)","Humid","23.823","deg","41525","µV","11.180","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405430.39","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
"06/18/2019","08:57:58","4","default","180295701","10_008","6.309","min","11.067","ppm (mg/L)","Humid","23.822","deg","41497","µV","11.186","°C","1025.000","hPa","0.0","pmil","0","52.574","deg","18.904","°C","100.000","%a.s.","23.818","deg","10.997","°C","1027.000","hPa","0.861","-0.02056","0.00035","0","0","13.56","Humid","23.57","0","5.89","405468.05","SABD0000000005","AAV1.0.0.11","2.0.0.28","PSt7-10","000000-000","6/18/2019 8:55:36 AM","0000-00","0","no battery","V"
